"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"123","India",2017,11,7.17805884257519,0.0754029608133586,-12.3555664561092,98.5323362927396,-8.03573485930923,437.9731197437,"IN"
"124","India",2018,11,7.30544540028234,0.143059836312017,-13.2163511232426,107.081206691437,-10.320064631032,691.731496364263,"IN"
"125","India",2019,11,7.31409175927785,0.0144988947042912,-13.1329916366332,115.528239785349,-11.6081372110819,1010.33806612162,"IN"
"126","India",2020,11,7.37250415965392,0.0620129313337416,-14.4492942335867,122.373741581028,-12.0962012689485,1200.66022866304,"IN"
"127","Indonesia",2015,10,7.91258071954013,-0.0352362537883868,-5.44443777407492,39.2116620517753,-8.12958186213724,188.089986085998,"ID"
"128","Indonesia",2016,10,7.85997456310395,-0.0444466551589057,-6.09558800866161,43.2028511696081,-7.38950167917667,237.787493341089,"ID"
"129","Indonesia",2017,11,7.92182697269653,0.0694075337728992,-6.23112475699368,46.1458284780169,-7.51743252262932,268.544193630065,"ID"
"130","Indonesia",2018,11,7.99110300402376,0.0768178918548415,-6.50367679908141,48.5170730843094,-7.67683895323607,308.180237245164,"ID"
"131","Indonesia",2019,12,8.00218816357578,0.0145822326682304,-5.90872194038131,51.2878259125869,-9.30291488444703,350.878320202143,"ID"
"132","Indonesia",2020,12,8.06431264625878,0.0635739783713213,-6.32523606324241,51.7819331094213,-9.20573812316278,358.738007841407,"ID"
"133","Ireland",2015,16,10.8465240668768,0.0778070374365378,-6.13743955498308,107.530572000825,-1.67594874822574,374.5557387411,"IE"
"134","Ireland",2016,16,10.9538788109683,0.116645436454257,-4.5389097918392,82.1554508221987,1.53203949787701,300.392834901791,"IE"
"135","Ireland",2017,16,10.971025656091,0.0205421401379464,-3.36975783719089,79.4074817800218,-7.16068613667056,270.768939793431,"IE"
"136","Ireland",2018,16,11.0655388944856,0.102172144113885,-3.07184144783232,72.9266428059262,-2.57608704612408,258.368210403907,"IE"
"137","Ireland",2019,17,11.1842567959555,0.128615833231743,-2.77854063582899,67.8382712508887,7.43404383806581,241.765971838793,"IE"
"138","Ireland",2020,17,11.191888608111,0.00957139701705178,-2.67147394915925,63.9861703243949,0.831222014906741,273.47518289956,"IE"
"139","Italy",2015,11,10.28938402346,-0.00875423071002028,-5.83155985041946,139.550964275708,-2.1176417120651,270.521731214332,"IT"
"140","Italy",2016,11,10.1202432473167,-0.149280878331615,-5.40882868099135,140.070439933666,-2.62674197514041,298.36541031835,"IT"
"141","Italy",2017,12,10.1386608367429,0.0238660997732438,-5.25660558312837,138.831000437419,-1.49316697674884,283.992539528411,"IT"
"142","Italy",2018,12,10.1790049450519,0.046139700615172,-5.26427092759885,138.869368235661,-1.44877179497335,301.20581582059,"IT"
