"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"122","India",2016,11,7.10032628408165,0.0193802586490647,-12.7256107921048,103.228819615771,-8.97688582112824,556.156432423327,"IN"
"123","India",2017,11,7.16041409624328,0.0753445578856409,-14.6265935840244,121.620249601344,-10.8846889840089,1296.09117259214,"IN"
"124","India",2018,11,7.28378676814447,0.142924455098118,-17.4460999463901,155.027050239774,-15.3387669759814,3184.25844067248,"IN"
"125","India",2019,11,7.28836106742453,0.0144826550379658,-20.3265159410755,206.098165781801,-19.7209205652,7473.16267007657,"IN"
"126","India",2020,11,7.34130111985729,0.0619289139159918,-25.8597079473293,279.386872032544,-24.4415432368368,15888.3581519247,"IN"
"127","Indonesia",2015,10,7.88680827177747,-0.035195884632785,-6.61853926426535,49.1508476941624,-9.8186929980591,387.508540080943,"ID"
"128","Indonesia",2016,10,7.82943162830555,-0.0443865605570895,-8.07113088658581,60.8633508325493,-10.0898602419946,673.503816672683,"ID"
"129","Indonesia",2017,11,7.88486165908641,0.0692944513657764,-9.71741788572683,79.9112537746456,-12.0395119256724,1370.91396064022,"ID"
"130","Indonesia",2018,11,7.94870477218577,0.0766749027179549,-12.2180928967713,109.184778441664,-14.7283512443795,2994.67133478905,"ID"
"131","Indonesia",2019,12,7.95432187592315,0.0145516800817094,-14.5824182992746,151.916430073701,-19.5480774108587,6286.49399288169,"ID"
"132","Indonesia",2020,12,8.00950860889419,0.0634217544094604,-18.6549241795538,206.356306619748,-23.2555360116112,12069.0434912794,"ID"
"133","Ireland",2015,16,10.8427188618519,0.0777927918410868,-6.24997477371173,108.045188828272,-1.8003359697103,375.799393698269,"IE"
"134","Ireland",2016,16,10.9503262955501,0.116625527704827,-4.63712701898527,82.5894175317354,1.42085963361325,301.378954355864,"IE"
"135","Ireland",2017,16,10.967427275511,0.0205385940861984,-3.46179970997369,79.7979461018275,-7.26786314139988,271.591456033887,"IE"
"136","Ireland",2018,16,11.062245191075,0.102156022236539,-3.14950250504813,73.2417020211664,-2.66932648924471,258.975601727219,"IE"
"137","Ireland",2019,17,11.1814455223653,0.128598531206385,-2.83993021945952,68.076413872644,7.35810983034602,242.182796617192,"IE"
"138","Ireland",2020,17,11.1891371896815,0.00957013792632362,-2.72793157382068,64.1968796399569,0.75962749016223,273.811700729701,"IE"
"139","Italy",2015,11,10.2867081850711,-0.00875315652043142,-5.81997730718564,139.505443031433,-2.12986598482167,271.123946222182,"IT"
"140","Italy",2016,11,10.115845475416,-0.14925086556573,-5.398152507186,140.057633353123,-2.65566815923076,299.853104707465,"IT"
"141","Italy",2017,12,10.1313378688651,0.0238581353154818,-5.25629744686246,138.934217413737,-1.56080014513962,287.556193346067,"IT"
"142","Italy",2018,12,10.1693046714244,0.0461193647601849,-5.28945835249713,139.186055194345,-1.56806289238013,307.663837270184,"IT"
"143","Italy",2019,12,10.2255733888588,0.0639327061628732,-5.09063166117213,140.167509610605,-1.75564824173233,278.124526456435,"IT"
