"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"149","Japan",2019,16,10.3748428684505,0.0231017636514623,-5.5459632458926,161.628261037637,-0.6580931032331,-32.6081399303199,"JP"
"150","Japan",2020,16,10.4013554390715,0.0299206225074752,-5.6524032505166,162.640519996159,-0.795810229267735,-27.1039084633764,"JP"
"151","Korea",2015,17,10.1122934490589,0.0754108179327352,-2.30951501395072,21.486943014876,1.62115835126266,18.1205355653117,"KR"
"152","Korea",2016,18,10.0887882416636,-0.017537304313608,-2.29831289116719,22.1322211172471,3.19071883769416,5.65828713811734,"KR"
"153","Korea",2017,18,10.1022672824001,0.0192042366899804,-1.30060412619408,21.8666461546484,2.53710511418195,-6.64202053925908,"KR"
"154","Korea",2018,18,10.1739315652191,0.0787717531896744,-1.48314388328757,19.1119804370788,0.621630765016656,-8.49055345568507,"KR"
"155","Korea",2019,18,10.223749782135,0.0540139563963643,-1.97740917672375,18.913891750835,0.418399615323827,-3.2851271624296,"KR"
"156","Korea",2020,18,10.1805632838506,-0.040691792958454,-2.37205246016978,18.3030724690527,-1.03738018151363,-7.37978491226329,"KR"
"157","Latvia",2015,14,9.65195592700383,0.0456312946143342,-1.83253332037382,34.5203914007756,-2.81360859148234,57.9713459547734,"LV"
"158","Latvia",2016,14,9.51175815469481,-0.12997436411375,-1.76826511047013,34.8123726852437,-1.46199925730209,59.0224688864181,"LV"
"159","Latvia",2017,14,9.54354298223597,0.0339301566583078,-0.380045199497423,34.5486991685486,0.831159455264678,58.3142965960233,"LV"
"160","Latvia",2018,15,9.63730190881596,0.0995939408547928,-0.98630763368991,34.9168052918333,0.381003434392926,63.8203605451392,"LV"
"161","Latvia",2019,15,9.77239075881972,0.145587775114592,-1.22688673327005,31.3954011022962,-1.34245841822399,56.0753531433972,"LV"
"162","Latvia",2020,15,9.78029030063185,0.00852138616582231,-1.24983412979448,32.3338818986568,-1.41714817879144,56.2820744404977,"LV"
"163","Lithuania",2015,14,9.67095536658732,0.0548849396504006,-1.58847319058847,39.0488621428907,2.286002908139,55.1922017867876,"LT"
"164","Lithuania",2016,14,9.51802485532823,-0.140319762365865,-1.28357440483574,42.013924891319,-3.67108922403738,64.0700656195717,"LT"
"165","Lithuania",2017,14,9.5662769306784,0.0513284927744241,-0.846324740709855,41.6448601634444,-2.41630484642205,66.4707507753774,"LT"
"166","Lithuania",2018,15,9.68251726469331,0.124745244638215,-0.678852172342957,38.8901083078523,-0.850656547252281,62.5169987255034,"LT"
"167","Lithuania",2019,15,9.80817087593494,0.134722595957641,-0.563096701573138,36.4759487897669,-1.0959870457715,52.0239526920987,"LT"
"168","Lithuania",2020,15,9.81719211031782,0.00946639627551442,-1.51761404334087,36.0046950060701,-1.07094230199439,52.6089742352462,"LT"
"169","Malaysia",2015,14,9.04837672823001,0.0285233063421498,-7.67718491100798,74.5100575934854,-2.66301962838605,362.775441824261,"MY"
"170","Malaysia",2016,14,8.89215954488775,-0.134171200141273,-8.55058038893566,85.60531442452,-5.23845608877654,634.507137187931,"MY"
"171","Malaysia",2017,14,8.86748040306781,-0.0142889629098058,-10.0108774405003,98.836660189049,-7.59173367877441,1204.10651449074,"MY"
"172","Malaysia",2018,14,8.90346735769253,0.0452474419046126,-11.7838162293992,127.35272739127,-9.34809640262007,2266.07609161341,"MY"
"173","Malaysia",2019,14,9.00281259775265,0.110064085518111,-14.445933134081,149.210609081327,-12.1254103744403,3787.19632381575,"MY"
"174","Malaysia",2020,14,9.01495233165903,0.0153662388663664,-15.2724697668388,168.749027151945,-13.5986489338405,5004.02841042572,"MY"
"175","Mexico",2015,13,9.04016499538685,0.0159225773565712,-6.37127537476259,60.8945833214995,-7.76191399062204,227.735368111712,"MX"
"176","Mexico",2016,13,8.90198368990709,-0.118303103737439,-7.18156648780618,68.4602432441766,-9.31206896953882,346.908217605183,"MX"
"177","Mexico",2017,13,8.79717447183939,-0.088140272138552,-8.20868930514299,78.6549239725643,-10.2224118186357,593.568527107595,"MX"
"178","Mexico",2018,13,8.84934609293092,0.0633924860916293,-7.52990952166132,89.3889810935267,-11.3192741126129,1086.5828584465,"MX"
"179","Mexico",2019,13,8.8859109612864,0.0447194236189555,-10.0229138211728,104.995537257633,-13.1000376123348,1850.54948881261,"MX"
"180","Mexico",2020,13,8.90141927524276,0.0201013768710053,-11.6623536159961,119.884482061841,-14.1179981088249,2624.91534827055,"MX"
"181","Netherlands",2015,20,10.756992000757,0.0140205515971774,-5.33651713346288,76.7405869772023,4.488839158017,263.002091707608,"NL"
"182","Netherlands",2016,20,10.5946751921533,-0.144641775167538,-5.22773379274449,74.0232172688952,2.54289263984795,260.941874762013,"NL"
"183","Netherlands",2017,20,10.6093540355456,0.0193061543730175,-3.19518565183109,71.4372022209259,4.26323783560975,251.894716153674,"NL"
"184","Netherlands",2018,20,10.6611536180143,0.0568005634004524,-1.9537731618607,66.307366806208,6.98861412007566,246.586551874713,"NL"
"185","Netherlands",2019,20,10.744293177415,0.0892929716960209,-1.71844446338617,61.7596934440977,7.01566589967291,218.715937514517,"NL"
"186","Netherlands",2020,20,10.725493226858,-0.0167805332214972,-1.90364270668437,58.473007347518,5.65339283610517,218.152430605663,"NL"
"187","New Zealand",2015,18,10.5690992933028,0.0800300843937459,-5.22455198724119,35.747152705362,-6.07279565000067,229.62517882064,"NZ"
"188","New Zealand",2016,18,10.5133398486321,-0.0501758414068177,-4.23685824710147,35.5116558034779,-7.02937068028001,209.064154865825,"NZ"
"189","New Zealand",2017,18,10.391246308727,-0.111157290574998,-3.87904481698871,35.2731137420918,-5.8828733870686,233.472319230176,"NZ"
"190","New Zealand",2018,18,10.4965588665905,0.11314436503344,-2.48381967339314,33.8421092054695,-6.26083436427675,225.942442175549,"NZ"
"191","New Zealand",2019,18,10.5373778718488,0.0426664574758528,-3.05499081494536,33.3973147571187,-7.01341783615321,203.500006698492,"NZ"
"192","New Zealand",2020,18,10.4939332064334,-0.0426229222489243,-5.02469163156047,34.5789267790536,-7.19941568477777,206.723012865214,"NZ"
"193","Norway",2015,20,11.4793853980974,-0.0571390347916865,8.36114583313791,-174.574088148435,10.1478221270878,-230.436973719383,"NO"
"194","Norway",2016,20,11.2105906958559,-0.234583122431223,5.74257545083599,-203.210562365779,7.50473910378284,-286.994237443771,"NO"
"195","Norway",2017,20,11.1553410122735,-0.0520810313956844,3.75643194422312,-205.077930355143,3.57264868311771,-326.158107928257,"NO"
"196","Norway",2018,20,11.2226806486027,0.0703427393581326,4.68567504237699,-219.333056892624,4.20957154261216,-363.402736199677,"NO"
"197","Norway",2019,20,11.3011094539337,0.0820617284865605,7.79777886928952,-196.352672105089,6.73001620169877,-280.456040386017,"NO"
"198","Norway",2020,20,11.2403497988437,-0.0584345770884198,6.6694695750676,-195.550082465272,6.45999968749751,-293.391648436333,"NO"
"199","Poland",2015,14,9.46907160524556,0.0413616770988274,-6.6088925090455,61.6366128679812,-5.40090686279474,99.9542290541511,"PL"
"200","Poland",2016,13,9.33443848262694,-0.123405731599239,-5.61777502031017,63.7472743415583,-3.91342713185072,101.277500588544,"PL"
