"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"96","France",2020,18,10.4029080995493,-0.0273230591487572,-6.04417535157422,103.60186828684,-4.89493961238273,292.390056277063,"FR"
"97","Germany",2015,20,10.6220063234638,0.0381643938917557,-2.50477702235404,84.6453725525785,3.25109431065073,117.095564340711,"DE"
"98","Germany",2016,20,10.466045184497,-0.139034105088205,-2.10712659300744,80.863388294299,4.62167306486897,114.107460178217,"DE"
"99","Germany",2017,20,10.480886373498,0.0194660033646972,-1.8320198554222,77.3049567479691,4.50394131352061,108.66285872005,"DE"
"100","Germany",2018,20,10.5286565572427,0.0518455599265888,-1.74810185648585,72.4572430219439,4.09851547711726,106.82947023954,"DE"
"101","Germany",2019,20,10.5985139686736,0.0732871343444368,-1.10750509568728,69.4038218983908,3.38592346763895,92.8866150066145,"DE"
"102","Germany",2020,20,10.5674919341851,-0.0304646588877071,-2.07882108211569,67.1716295962555,2.32625431594705,92.092196890871,"DE"
"103","Greece",2015,4,9.71732380501631,-0.00375962103785709,-7.85421834773044,197.546301230413,-7.23075297748715,676.715288952238,"GR"
"104","Greece",2016,5,9.52881004724697,-0.163994951141395,-10.405019115414,199.849641650202,-7.97696795810528,842.742814796407,"GR"
"105","Greece",2017,5,9.52386037501012,0.000159101863641203,-4.77288627606416,203.856632632809,-9.51106407037652,958.719668094373,"GR"
"106","Greece",2018,7,9.56457556803107,0.0430959993115443,-4.75536110035894,203.724453045548,-9.94529407878599,1011.98720688894,"GR"
"107","Greece",2019,8,9.63740493481889,0.0732128027404149,-4.35094719543876,195.625013529897,-10.7121263623751,895.97579995318,"GR"
"108","Greece",2020,8,9.61759603403277,-0.0232699675993036,-3.65195366295943,187.062116601436,-9.63464186801801,771.027497665149,"GR"
"109","Hong Kong",2015,20,10.3208439248694,0.0491179286188192,-2.37993317498159,6.52475362833929,-6.79929838387661,546.519486885894,"HK"
"110","Hong Kong",2016,20,10.3638838518828,0.0517930343896958,-6.05988295203824,17.5519141719525,-6.22116363553843,951.128254795852,"HK"
"111","Hong Kong",2017,19,10.386347817908,0.0302660648529782,-3.61830946352881,31.4184040802473,-7.28528173913288,1673.85276067783,"HK"
"112","Hong Kong",2018,19,10.4360698881699,0.0561502411956022,-3.85741131764816,43.5611684132631,-8.18073296004775,2619.96803979051,"HK"
"113","Hong Kong",2019,19,10.4844905763683,0.052246353067714,-8.02023615574065,56.1413940038546,-9.6047399826894,3419.0406426024,"HK"
"114","Hong Kong",2020,19,10.4881747145829,0.00480905651667962,-12.7711583782779,63.5223285566601,-9.81893506183874,3777.84750211236,"HK"
"115","Hungary",2015,10,9.40528629390721,0.041020211501445,-5.85136708183965,86.7274404998995,-2.75389083361694,82.8979651103443,"HU"
"116","Hungary",2016,11,9.28543420005555,-0.111222805506744,-5.06421574192974,87.2242614284992,-1.58614098121904,78.8510118673858,"HU"
"117","Hungary",2017,11,9.31044292607867,0.0263206083711942,-4.84556760414418,84.8610884972699,0.571317832045112,72.003995758015,"HU"
"118","Hungary",2018,11,9.41792589334429,0.112677848743122,-5.46503746884976,83.7172545276637,-1.68883220578222,70.1083339191302,"HU"
"119","Hungary",2019,12,9.53053712898461,0.116986290313092,-5.38370056074934,80.0804640878219,-4.48629760073786,62.3249849829292,"HU"
"120","Hungary",2020,12,9.55812209616407,0.0255428206741864,-4.90944221559259,77.4085934570562,-4.7911607278555,58.6036941172801,"HU"
"121","India",2015,11,7.06653270535112,0.0840841478591964,-14.5954453859443,122.136195905999,-11.743687537551,1377.56661941021,"IN"
