"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"181","Netherlands",2015,20,10.777351275742,0.0140341326611911,-5.08671596679883,76.1484745969173,4.88822927342089,263.227480158039,"NL"
"182","Netherlands",2016,20,10.6182896604471,-0.14480404638078,-4.98995117945619,73.6146453463812,2.96435452642529,261.872443262237,"NL"
"183","Netherlands",2017,20,10.6363003389989,0.0193308391662452,-2.97159723470215,71.2171101369194,4.70505428468569,253.496294743082,"NL"
"184","Netherlands",2018,20,10.6912526689949,0.056881610204399,-1.7425198807915,66.2525951784659,7.45002006034129,248.752917993914,"NL"
"185","Netherlands",2019,20,10.7776427458691,0.0894340674110422,-1.50727091207601,61.8056380190774,7.50726705930608,221.285817730737,"NL"
"186","Netherlands",2020,20,10.7619066582028,-0.0168094840350214,-1.67466220126183,58.5206460611149,6.18803019379787,220.891908699598,"NL"
"187","New Zealand",2015,18,10.5565075581347,0.079982491320523,-5.26545089969051,35.5234770139729,-6.22709355409819,228.168824280161,"NZ"
"188","New Zealand",2016,18,10.5025918077492,-0.0501504053530429,-4.25443289551293,35.2400411390691,-7.14620826531311,207.693017800323,"NZ"
"189","New Zealand",2017,18,10.3835139489288,-0.111116784731186,-3.88393989857079,35.0426678918522,-5.96020138330136,232.436587096479,"NZ"
"190","New Zealand",2018,18,10.4923885573322,0.113122133954809,-2.48490747001739,33.710827166803,-6.30119010036204,225.374141214259,"NZ"
"191","New Zealand",2019,18,10.5368037346477,0.0426653029290283,-3.05529137714318,33.3798796349774,-7.01910810985851,203.422392145262,"NZ"
"192","New Zealand",2020,18,10.4963500787087,-0.0426277819413007,-5.02118200750529,34.6423786875364,-7.1734967716678,207.037051001012,"NZ"
"193","Norway",2015,20,11.4561509165593,-0.0570733056207421,7.8779266385012,-172.028625873888,9.59600556222473,-221.679424185858,"NO"
"194","Norway",2016,20,11.1868093190618,-0.234307120534698,5.22549825817841,-200.475086404687,6.91979727101895,-277.567887362544,"NO"
"195","Norway",2017,20,11.1320660553295,-0.0520210987749414,3.22975009517233,-202.28143369307,2.98171216642207,-316.508657717945,"NO"
"196","Norway",2018,20,11.2000706203803,0.0702641155476905,4.16927766524332,-216.588873004772,3.63121007205423,-353.929815619481,"NO"
"197","Norway",2019,20,11.2793960324157,0.0819736430508872,7.30126698947534,-193.713846862231,6.17396188040816,-271.3442314849,"NO"
"198","Norway",2020,20,11.2197920209695,-0.0583751878726718,6.20020825539593,-193.056444463877,5.93414969543883,-284.77884132542,"NO"
"199","Poland",2015,14,9.48165960005514,0.0413866164648043,-6.32265260027677,60.4965877491025,-5.05255346012936,97.8307915092841,"PL"
"200","Poland",2016,13,9.35035512067845,-0.123499800605815,-5.26198037266849,62.3421118323496,-3.47764770604097,98.6995768512756,"PL"
"201","Poland",2017,13,9.34119616588191,-0.0105596575979434,-4.96985119584156,64.0546344515978,-3.40019756285012,90.5480992185173,"PL"
"202","Poland",2018,14,9.45215795073364,0.11446580509828,-3.99699732396825,60.7195121170555,-2.81034070504796,91.3289173379372,"PL"
"203","Poland",2019,14,9.56183756614639,0.112069141619362,-2.68372708829506,57.9258882427024,-3.70841181685228,76.870162879224,"PL"
"204","Poland",2020,14,9.56678285028205,0.00119632296225055,-3.8228960924941,56.2082145386153,-3.47881088235515,75.131079776544,"PL"
"205","Portugal",2015,10,9.8059486761111,0.0209737160758433,-10.2208853083206,133.075924052712,-3.88304556402116,304.477514592663,"PT"
"206","Portugal",2016,10,9.66328883918358,-0.127098675990096,-7.29767715094063,134.518349329694,-3.84776904427865,310.982078500716,"PT"
"207","Portugal",2017,11,9.6968673081777,0.0382530324575766,-4.73391949965726,132.844020519827,-3.02363913839618,288.86719225831,"PT"
"208","Portugal",2018,11,9.76718930991613,0.0749138046790817,-5.80502023768258,128.509383736088,-2.91912432792582,300.594685171055,"PT"
"209","Portugal",2019,12,9.85270153724358,0.088893842441509,-3.29549768055365,126.449415902794,-3.75397027184372,264.312315044122,"PT"
"210","Portugal",2020,12,9.83103439296117,-0.0224446995896415,-2.84440055902517,123.303535220727,-4.81101600690842,269.024625071715,"PT"
"211","Romania",2015,11,9.01538488966111,0.0488128484092683,-4.04864786464571,44.7299859190573,-4.71708411064602,90.9228339633408,"RO"
"212","Romania",2016,11,8.89388685314544,-0.10439995538561,-3.45407267739361,44.2315015645849,-5.35437788853238,86.5534790592576,"RO"
"213","Romania",2017,11,8.9478766420513,0.0648185271539809,-5.48616349298193,42.6727105143623,-6.31763414127186,81.5468185412487,"RO"
"214","Romania",2018,11,9.06137727552504,0.128357431508649,-5.56300238698868,42.355589443314,-7.5736727734673,91.81657765483,"RO"
"215","Romania",2019,11,9.18377228315562,0.136667220768604,-5.96257121449475,43.8038635680971,-9.1447412350375,102.945788411121,"RO"
"216","Romania",2020,11,9.19701802209119,0.0189482777224744,-7.39350929997457,46.483845019553,-10.2687031727823,118.225861326391,"RO"
